6861
2 0.352862 0.433363 
2 0.352862 0.419946 
2 0.352862 0.40653 
2 0.352862 0.393113 
2 0.352862 0.355546 
2 0.352862 0.328712 
2 0.352862 0.315295 
2 0.352862 0.301878 
2 0.352862 0.288462 
2 0.353757 0.656082 
2 0.353757 0.642665 
2 0.353757 0.629249 
2 0.353757 0.615832 
2 0.353757 0.602415 
2 0.353757 0.588998 
2 0.353757 0.575581 
2 0.353757 0.562165 
2 0.353757 0.548748 
2 0.353757 0.535331 
2 0.353757 0.521914 
2 0.353757 0.508497 
2 0.353757 0.495081 
2 0.353757 0.481664 
2 0.353757 0.468247 
2 0.353757 0.45483 
2 0.353757 0.441413 
2 0.353757 0.427996 
2 0.353757 0.41458 
2 0.353757 0.401163 
2 0.353757 0.360912 
2 0.353757 0.34034 
2 0.353757 0.321556 
2 0.353757 0.30814 
2 0.353757 0.294723 
2 0.353757 0.281306 
2 0.354651 0.65161 
2 0.354651 0.638193 
2 0.354651 0.624776 
2 0.354651 0.61136 
2 0.354651 0.597943 
2 0.354651 0.584526 
2 0.354651 0.571109 
2 0.354651 0.557692 
2 0.354651 0.544275 
2 0.354651 0.530859 
2 0.354651 0.517442 
2 0.354651 0.504025 
2 0.354651 0.490608 
2 0.354651 0.477191 
2 0.354651 0.463775 
2 0.354651 0.450358 
2 0.354651 0.436941 
2 0.354651 0.423524 
2 0.354651 0.410107 
2 0.354651 0.396691 
2 0.354651 0.354651 
2 0.354651 0.334079 
2 0.354651 0.320662 
2 0.354651 0.307245 
2 0.354651 0.293828 
2 0.354651 0.280411 
2 0.355546 0.652504 
2 0.355546 0.639088 
2 0.355546 0.625671 
2 0.355546 0.612254 
2 0.355546 0.598837 
2 0.355546 0.58542 
2 0.355546 0.572004 
2 0.355546 0.558587 
2 0.355546 0.54517 
2 0.355546 0.531753 
2 0.355546 0.518336 
2 0.355546 0.504919 
2 0.355546 0.491503 
2 0.355546 0.478086 
2 0.355546 0.464669 
2 0.355546 0.451252 
2 0.355546 0.437835 
2 0.355546 0.424419 
2 0.355546 0.411002 
2 0.355546 0.397585 
2 0.355546 0.353757 
2 0.355546 0.334079 
2 0.355546 0.31619 
2 0.355546 0.302773 
2 0.355546 0.289356 
2 0.355546 0.275939 
2 0.35644 0.649821 
2 0.35644 0.636404 
2 0.35644 0.622987 
2 0.35644 0.609571 
2 0.35644 0.596154 
2 0.35644 0.582737 
2 0.35644 0.56932 
2 0.35644 0.555903 
2 0.35644 0.542487 
2 0.35644 0.52907 
2 0.35644 0.515653 
2 0.35644 0.502236 
2 0.35644 0.488819 
2 0.35644 0.475403 
2 0.35644 0.461986 
2 0.35644 0.448569 
2 0.35644 0.435152 
2 0.35644 0.421735 
2 0.35644 0.408318 
2 0.35644 0.394902 
2 0.35644 0.349284 
2 0.35644 0.326923 
2 0.35644 0.313506 
2 0.35644 0.300089 
2 0.35644 0.286673 
2 0.357335 0.662343 
2 0.357335 0.648927 
2 0.357335 0.63551 
2 0.357335 0.622093 
2 0.357335 0.608676 
2 0.357335 0.595259 
2 0.357335 0.581843 
2 0.357335 0.568426 
2 0.357335 0.555009 
2 0.357335 0.541592 
2 0.357335 0.528175 
2 0.357335 0.514758 
2 0.357335 0.501342 
2 0.357335 0.487925 
2 0.357335 0.474508 
2 0.357335 0.461091 
2 0.357335 0.447674 
2 0.357335 0.434258 
2 0.357335 0.420841 
2 0.357335 0.407424 
2 0.357335 0.394007 
2 0.357335 0.344812 
2 0.357335 0.320662 
2 0.357335 0.307245 
2 0.357335 0.293828 
2 0.357335 0.280411 
2 0.358229 0.657871 
2 0.358229 0.644454 
2 0.358229 0.631038 
2 0.358229 0.617621 
2 0.358229 0.604204 
2 0.358229 0.590787 
2 0.358229 0.57737 
2 0.358229 0.563953 
2 0.358229 0.550537 
2 0.358229 0.53712 
2 0.358229 0.523703 
2 0.358229 0.510286 
2 0.358229 0.496869 
2 0.358229 0.483453 
2 0.358229 0.470036 
2 0.358229 0.456619 
2 0.358229 0.443202 
2 0.358229 0.429785 
2 0.358229 0.416369 
2 0.358229 0.402952 
2 0.358229 0.354651 
2 0.358229 0.331395 
2 0.358229 0.315295 
2 0.358229 0.301878 
2 0.358229 0.288462 
2 0.359123 0.66771 
2 0.359123 0.654293 
2 0.359123 0.640877 
2 0.359123 0.62746 
2 0.359123 0.614043 
2 0.359123 0.600626 
2 0.359123 0.587209 
2 0.359123 0.573792 
2 0.359123 0.560376 
2 0.359123 0.546959 
2 0.359123 0.533542 
2 0.359123 0.520125 
2 0.359123 0.506708 
2 0.359123 0.493292 
2 0.359123 0.479875 
2 0.359123 0.466458 
2 0.359123 0.453041 
2 0.359123 0.439624 
2 0.359123 0.426208 
2 0.359123 0.412791 
2 0.359123 0.399374 
2 0.359123 0.349284 
2 0.359123 0.323345 
2 0.359123 0.309928 
2 0.359123 0.296512 
2 0.359123 0.283095 
2 0.360018 0.664132 
2 0.360018 0.650716 
2 0.360018 0.637299 
2 0.360018 0.623882 
2 0.360018 0.610465 
2 0.360018 0.597048 
2 0.360018 0.583631 
2 0.360018 0.570215 
2 0.360018 0.556798 
2 0.360018 0.543381 
2 0.360018 0.529964 
2 0.360018 0.516547 
2 0.360018 0.503131 
2 0.360018 0.489714 
2 0.360018 0.476297 
2 0.360018 0.46288 
2 0.360018 0.449463 
2 0.360018 0.436047 
2 0.360018 0.42263 
2 0.360018 0.409213 
2 0.360018 0.395796 
2 0.360018 0.335868 
2 0.360018 0.317979 
2 0.360018 0.304562 
2 0.360018 0.291145 
2 0.360018 0.277728 
2 0.360912 0.662343 
2 0.360912 0.648927 
2 0.360912 0.63551 
2 0.360912 0.622093 
2 0.360912 0.608676 
2 0.360912 0.595259 
2 0.360912 0.581843 
2 0.360912 0.568426 
2 0.360912 0.555009 
2 0.360912 0.541592 
2 0.360912 0.528175 
2 0.360912 0.514758 
2 0.360912 0.501342 
2 0.360912 0.487925 
2 0.360912 0.474508 
2 0.360912 0.461091 
2 0.360912 0.447674 
2 0.360912 0.434258 
2 0.360912 0.420841 
2 0.360912 0.407424 
2 0.360912 0.354651 
2 0.360912 0.331395 
2 0.360912 0.31619 
2 0.360912 0.302773 
2 0.360912 0.289356 
2 0.360912 0.275939 
2 0.361807 0.663238 
2 0.361807 0.649821 
2 0.361807 0.636404 
2 0.361807 0.622987 
2 0.361807 0.609571 
2 0.361807 0.596154 
2 0.361807 0.582737 
2 0.361807 0.56932 
2 0.361807 0.555903 
2 0.361807 0.542487 
2 0.361807 0.52907 
2 0.361807 0.515653 
2 0.361807 0.502236 
2 0.361807 0.488819 
2 0.361807 0.475403 
2 0.361807 0.461986 
2 0.361807 0.448569 
2 0.361807 0.435152 
2 0.361807 0.421735 
2 0.361807 0.408318 
2 0.361807 0.353757 
2 0.361807 0.329606 
2 0.361807 0.313506 
2 0.361807 0.300089 
2 0.361807 0.286673 
2 0.362701 0.677549 
2 0.362701 0.664132 
2 0.362701 0.650716 
2 0.362701 0.637299 
2 0.362701 0.623882 
2 0.362701 0.610465 
2 0.362701 0.597048 
2 0.362701 0.583631 
2 0.362701 0.570215 
2 0.362701 0.556798 
2 0.362701 0.543381 
2 0.362701 0.529964 
2 0.362701 0.516547 
2 0.362701 0.503131 
2 0.362701 0.489714 
2 0.362701 0.476297 
2 0.362701 0.46288 
2 0.362701 0.449463 
2 0.362701 0.436047 
2 0.362701 0.42263 
2 0.362701 0.409213 
2 0.362701 0.353757 
2 0.362701 0.326029 
2 0.362701 0.312612 
2 0.362701 0.299195 
2 0.362701 0.285778 
2 0.363596 0.682021 
2 0.363596 0.668605 
2 0.363596 0.655188 
2 0.363596 0.641771 
2 0.363596 0.628354 
2 0.363596 0.614937 
2 0.363596 0.601521 
2 0.363596 0.588104 
2 0.363596 0.574687 
2 0.363596 0.56127 
2 0.363596 0.547853 
2 0.363596 0.534436 
2 0.363596 0.52102 
2 0.363596 0.507603 
2 0.363596 0.494186 
2 0.363596 0.480769 
2 0.363596 0.467352 
2 0.363596 0.453936 
2 0.363596 0.440519 
2 0.363596 0.427102 
2 0.363596 0.413685 
2 0.363596 0.400268 
2 0.363596 0.343918 
2 0.363596 0.321556 
2 0.363596 0.30814 
2 0.363596 0.294723 
2 0.363596 0.281306 
2 0.36449 0.682021 
2 0.36449 0.668605 
2 0.36449 0.655188 
2 0.36449 0.641771 
2 0.36449 0.628354 
2 0.36449 0.614937 
2 0.36449 0.601521 
2 0.36449 0.588104 
2 0.36449 0.574687 
2 0.36449 0.56127 
2 0.36449 0.547853 
2 0.36449 0.534436 
2 0.36449 0.52102 
2 0.36449 0.507603 
2 0.36449 0.494186 
2 0.36449 0.480769 
2 0.36449 0.467352 
2 0.36449 0.453936 
2 0.36449 0.440519 
2 0.36449 0.427102 
2 0.36449 0.413685 
2 0.36449 0.400268 
2 0.36449 0.339445 
2 0.36449 0.321556 
2 0.36449 0.30814 
2 0.36449 0.294723 
2 0.36449 0.281306 
2 0.365385 0.685599 
2 0.365385 0.672182 
2 0.365385 0.658766 
2 0.365385 0.645349 
2 0.365385 0.631932 
2 0.365385 0.618515 
2 0.365385 0.605098 
2 0.365385 0.591682 
2 0.365385 0.578265 
2 0.365385 0.564848 
2 0.365385 0.551431 
2 0.365385 0.538014 
2 0.365385 0.524597 
2 0.365385 0.511181 
2 0.365385 0.497764 
2 0.365385 0.484347 
2 0.365385 0.47093 
2 0.365385 0.457513 
2 0.365385 0.444097 
2 0.365385 0.43068 
2 0.365385 0.417263 
2 0.365385 0.403846 
2 0.365385 0.344812 
2 0.365385 0.32424 
2 0.365385 0.310823 
2 0.365385 0.297406 
2 0.365385 0.283989 
2 0.366279 0.690966 
2 0.366279 0.677549 
2 0.366279 0.664132 
2 0.366279 0.650716 
2 0.366279 0.637299 
2 0.366279 0.623882 
2 0.366279 0.610465 
2 0.366279 0.597048 
2 0.366279 0.583631 
2 0.366279 0.570215 
2 0.366279 0.556798 
2 0.366279 0.543381 
2 0.366279 0.529964 
2 0.366279 0.516547 
2 0.366279 0.503131 
2 0.366279 0.489714 
2 0.366279 0.476297 
2 0.366279 0.46288 
2 0.366279 0.449463 
2 0.366279 0.436047 
2 0.366279 0.42263 
2 0.366279 0.409213 
2 0.366279 0.34839 
2 0.366279 0.321556 
2 0.366279 0.30814 
2 0.366279 0.294723 
2 0.366279 0.281306 
2 0.367174 0.690072 
2 0.367174 0.676655 
2 0.367174 0.663238 
2 0.367174 0.649821 
2 0.367174 0.636404 
2 0.367174 0.622987 
2 0.367174 0.609571 
2 0.367174 0.596154 
2 0.367174 0.582737 
2 0.367174 0.56932 
2 0.367174 0.555903 
2 0.367174 0.542487 
2 0.367174 0.52907 
2 0.367174 0.515653 
2 0.367174 0.502236 
2 0.367174 0.488819 
2 0.367174 0.475403 
2 0.367174 0.461986 
2 0.367174 0.448569 
2 0.367174 0.435152 
2 0.367174 0.421735 
2 0.367174 0.408318 
2 0.367174 0.347496 
2 0.367174 0.318873 
2 0.367174 0.305456 
2 0.367174 0.292039 
2 0.367174 0.278623 
2 0.368068 0.690072 
2 0.368068 0.676655 
2 0.368068 0.663238 
2 0.368068 0.649821 
2 0.368068 0.636404 
2 0.368068 0.622987 
2 0.368068 0.609571 
2 0.368068 0.596154 
2 0.368068 0.582737 
2 0.368068 0.56932 
2 0.368068 0.555903 
2 0.368068 0.542487 
2 0.368068 0.52907 
2 0.368068 0.515653 
2 0.368068 0.502236 
2 0.368068 0.488819 
2 0.368068 0.475403 
2 0.368068 0.461986 
2 0.368068 0.448569 
2 0.368068 0.435152 
2 0.368068 0.421735 
2 0.368068 0.408318 
2 0.368068 0.345707 
2 0.368068 0.31619 
2 0.368068 0.302773 
2 0.368068 0.289356 
2 0.368068 0.275939 
2 0.368962 0.690072 
2 0.368962 0.676655 
2 0.368962 0.663238 
2 0.368962 0.649821 
2 0.368962 0.636404 
2 0.368962 0.622987 
2 0.368962 0.609571 
2 0.368962 0.596154 
2 0.368962 0.582737 
2 0.368962 0.56932 
2 0.368962 0.555903 
2 0.368962 0.542487 
2 0.368962 0.52907 
2 0.368962 0.515653 
2 0.368962 0.502236 
2 0.368962 0.488819 
2 0.368962 0.475403 
2 0.368962 0.461986 
2 0.368962 0.448569 
2 0.368962 0.435152 
2 0.368962 0.421735 
2 0.368962 0.408318 
2 0.368962 0.342129 
2 0.368962 0.315295 
2 0.368962 0.301878 
2 0.368962 0.288462 
2 0.368962 0.275045 
2 0.369857 0.690966 
2 0.369857 0.677549 
2 0.369857 0.664132 
2 0.369857 0.650716 
2 0.369857 0.637299 
2 0.369857 0.623882 
2 0.369857 0.610465 
2 0.369857 0.583631 
2 0.369857 0.570215 
2 0.369857 0.556798 
2 0.369857 0.543381 
2 0.369857 0.529964 
2 0.369857 0.516547 
2 0.369857 0.503131 
2 0.369857 0.489714 
2 0.369857 0.476297 
2 0.369857 0.46288 
2 0.369857 0.449463 
2 0.369857 0.436047 
2 0.369857 0.42263 
2 0.369857 0.409213 
2 0.369857 0.339445 
2 0.369857 0.317979 
2 0.369857 0.304562 
2 0.369857 0.291145 
2 0.369857 0.277728 
2 0.370751 0.695438 
2 0.370751 0.682021 
2 0.370751 0.668605 
2 0.370751 0.655188 
2 0.370751 0.641771 
2 0.370751 0.628354 
2 0.370751 0.614937 
2 0.370751 0.579159 
2 0.370751 0.565742 
2 0.370751 0.552326 
2 0.370751 0.538909 
2 0.370751 0.525492 
2 0.370751 0.512075 
2 0.370751 0.498658 
2 0.370751 0.485242 
2 0.370751 0.471825 
2 0.370751 0.458408 
2 0.370751 0.444991 
2 0.370751 0.431574 
2 0.370751 0.418157 
2 0.370751 0.404741 
2 0.370751 0.336762 
2 0.370751 0.315295 
2 0.370751 0.301878 
2 0.370751 0.288462 
2 0.370751 0.275045 
2 0.371646 0.694544 
2 0.371646 0.681127 
2 0.371646 0.66771 
2 0.371646 0.654293 
2 0.371646 0.633721 
2 0.371646 0.620304 
2 0.371646 0.57737 
2 0.371646 0.563953 
2 0.371646 0.550537 
2 0.371646 0.53712 
2 0.371646 0.523703 
2 0.371646 0.510286 
2 0.371646 0.496869 
2 0.371646 0.483453 
2 0.371646 0.470036 
2 0.371646 0.456619 
2 0.371646 0.443202 
2 0.371646 0.429785 
2 0.371646 0.416369 
2 0.371646 0.34839 
2 0.371646 0.33229 
2 0.371646 0.311717 
2 0.371646 0.298301 
2 0.371646 0.284884 
2 0.37254 0.707066 
2 0.37254 0.693649 
2 0.37254 0.680233 
2 0.37254 0.666816 
2 0.37254 0.637299 
2 0.37254 0.623882 
2 0.37254 0.573792 
2 0.37254 0.560376 
2 0.37254 0.546959 
2 0.37254 0.533542 
2 0.37254 0.520125 
2 0.37254 0.506708 
2 0.37254 0.493292 
2 0.37254 0.479875 
2 0.37254 0.466458 
2 0.37254 0.453041 
2 0.37254 0.439624 
2 0.37254 0.426208 
2 0.37254 0.412791 
2 0.37254 0.344812 
2 0.37254 0.317979 
2 0.37254 0.304562 
2 0.37254 0.291145 
2 0.37254 0.277728 
2 0.373435 0.700805 
2 0.373435 0.687388 
2 0.373435 0.673971 
2 0.373435 0.660555 
2 0.373435 0.61941 
2 0.373435 0.563953 
2 0.373435 0.550537 
2 0.373435 0.53712 
2 0.373435 0.523703 
2 0.373435 0.510286 
2 0.373435 0.496869 
2 0.373435 0.483453 
2 0.373435 0.470036 
2 0.373435 0.456619 
2 0.373435 0.443202 
2 0.373435 0.429785 
2 0.373435 0.416369 
2 0.373435 0.346601 
2 0.373435 0.317979 
2 0.373435 0.304562 
2 0.373435 0.291145 
2 0.373435 0.277728 
2 0.374329 0.702594 
2 0.374329 0.689177 
2 0.374329 0.67576 
2 0.374329 0.662343 
2 0.374329 0.616726 
2 0.374329 0.559481 
2 0.374329 0.546064 
2 0.374329 0.532648 
2 0.374329 0.519231 
2 0.374329 0.505814 
2 0.374329 0.492397 
2 0.374329 0.47898 
2 0.374329 0.465564 
2 0.374329 0.452147 
2 0.374329 0.43873 
2 0.374329 0.425313 
2 0.374329 0.411896 
2 0.374329 0.338551 
2 0.374329 0.313506 
2 0.374329 0.300089 
2 0.374329 0.286673 
2 0.374329 0.273256 
2 0.375224 0.700805 
2 0.375224 0.687388 
2 0.375224 0.673971 
2 0.375224 0.625671 
2 0.375224 0.566637 
2 0.375224 0.55322 
2 0.375224 0.539803 
2 0.375224 0.526386 
2 0.375224 0.51297 
2 0.375224 0.499553 
2 0.375224 0.486136 
2 0.375224 0.472719 
2 0.375224 0.459302 
2 0.375224 0.445886 
2 0.375224 0.432469 
2 0.375224 0.419052 
2 0.375224 0.346601 
2 0.375224 0.322451 
2 0.375224 0.309034 
2 0.375224 0.295617 
2 0.375224 0.2822 
2 0.376118 0.710644 
2 0.376118 0.697227 
2 0.376118 0.68381 
2 0.376118 0.670394 
2 0.376118 0.61941 
2 0.376118 0.557692 
2 0.376118 0.544275 
2 0.376118 0.530859 
2 0.376118 0.517442 
2 0.376118 0.504025 
2 0.376118 0.490608 
2 0.376118 0.477191 
2 0.376118 0.463775 
2 0.376118 0.450358 
2 0.376118 0.436941 
2 0.376118 0.423524 
2 0.376118 0.410107 
2 0.376118 0.328712 
2 0.376118 0.315295 
2 0.376118 0.301878 
2 0.376118 0.288462 
2 0.376118 0.275045 
2 0.377013 0.704383 
2 0.377013 0.690966 
2 0.377013 0.677549 
2 0.377013 0.623882 
2 0.377013 0.560376 
2 0.377013 0.546959 
2 0.377013 0.533542 
2 0.377013 0.520125 
2 0.377013 0.506708 
2 0.377013 0.493292 
2 0.377013 0.479875 
2 0.377013 0.466458 
2 0.377013 0.453041 
2 0.377013 0.439624 
2 0.377013 0.426208 
2 0.377013 0.412791 
2 0.377013 0.330501 
2 0.377013 0.312612 
2 0.377013 0.299195 
2 0.377013 0.285778 
2 0.377013 0.272361 
2 0.377907 0.702594 
2 0.377907 0.689177 
2 0.377907 0.67576 
2 0.377907 0.618515 
2 0.377907 0.552326 
2 0.377907 0.538909 
2 0.377907 0.525492 
2 0.377907 0.512075 
2 0.377907 0.498658 
2 0.377907 0.485242 
2 0.377907 0.471825 
2 0.377907 0.458408 
2 0.377907 0.444991 
2 0.377907 0.431574 
2 0.377907 0.418157 
2 0.377907 0.342129 
2 0.377907 0.317084 
2 0.377907 0.303667 
2 0.377907 0.29025 
2 0.377907 0.276834 
2 0.378801 0.708855 
2 0.378801 0.695438 
2 0.378801 0.682021 
2 0.378801 0.622093 
2 0.378801 0.555903 
2 0.378801 0.542487 
2 0.378801 0.52907 
2 0.378801 0.515653 
2 0.378801 0.502236 
2 0.378801 0.488819 
2 0.378801 0.475403 
2 0.378801 0.461986 
2 0.378801 0.448569 
2 0.378801 0.435152 
2 0.378801 0.421735 
2 0.378801 0.344812 
2 0.378801 0.328712 
2 0.378801 0.30814 
2 0.378801 0.294723 
2 0.378801 0.281306 
2 0.379696 0.714222 
2 0.379696 0.700805 
2 0.379696 0.687388 
2 0.379696 0.623882 
2 0.379696 0.556798 
2 0.379696 0.540698 
2 0.379696 0.527281 
2 0.379696 0.513864 
2 0.379696 0.500447 
2 0.379696 0.48703 
2 0.379696 0.473614 
2 0.379696 0.460197 
2 0.379696 0.44678 
2 0.379696 0.433363 
2 0.379696 0.419946 
2 0.379696 0.341234 
2 0.379696 0.321556 
2 0.379696 0.305456 
2 0.379696 0.292039 
2 0.379696 0.278623 
2 0.38059 0.712433 
2 0.38059 0.699016 
2 0.38059 0.685599 
2 0.38059 0.620304 
2 0.38059 0.546959 
2 0.38059 0.533542 
2 0.38059 0.520125 
2 0.38059 0.506708 
2 0.38059 0.493292 
2 0.38059 0.479875 
2 0.38059 0.466458 
2 0.38059 0.453041 
2 0.38059 0.439624 
2 0.38059 0.426208 
2 0.38059 0.345707 
2 0.38059 0.322451 
2 0.38059 0.307245 
2 0.38059 0.293828 
2 0.38059 0.280411 
2 0.381485 0.716011 
2 0.381485 0.702594 
2 0.381485 0.689177 
2 0.381485 0.621199 
2 0.381485 0.543381 
2 0.381485 0.529964 
2 0.381485 0.516547 
2 0.381485 0.503131 
2 0.381485 0.489714 
2 0.381485 0.476297 
2 0.381485 0.46288 
2 0.381485 0.449463 
2 0.381485 0.436047 
2 0.381485 0.42263 
2 0.381485 0.34034 
2 0.381485 0.315295 
2 0.381485 0.301878 
2 0.381485 0.288462 
2 0.381485 0.275045 
2 0.382379 0.711538 
2 0.382379 0.698122 
2 0.382379 0.626565 
2 0.382379 0.613148 
2 0.382379 0.534436 
2 0.382379 0.52102 
2 0.382379 0.507603 
2 0.382379 0.494186 
2 0.382379 0.480769 
2 0.382379 0.467352 
2 0.382379 0.453936 
2 0.382379 0.440519 
2 0.382379 0.427102 
2 0.382379 0.343918 
2 0.382379 0.320662 
2 0.382379 0.304562 
2 0.382379 0.291145 
2 0.382379 0.277728 
2 0.383274 0.715116 
2 0.383274 0.701699 
2 0.383274 0.62746 
2 0.383274 0.614043 
2 0.383274 0.534436 
2 0.383274 0.52102 
2 0.383274 0.507603 
2 0.383274 0.494186 
2 0.383274 0.480769 
2 0.383274 0.467352 
2 0.383274 0.453936 
2 0.383274 0.440519 
2 0.383274 0.427102 
2 0.383274 0.341234 
2 0.383274 0.313506 
2 0.383274 0.300089 
2 0.383274 0.286673 
2 0.383274 0.273256 
2 0.384168 0.711538 
2 0.384168 0.698122 
2 0.384168 0.622093 
2 0.384168 0.541592 
2 0.384168 0.528175 
2 0.384168 0.514758 
2 0.384168 0.501342 
2 0.384168 0.487925 
2 0.384168 0.474508 
2 0.384168 0.461091 
2 0.384168 0.447674 
2 0.384168 0.434258 
2 0.384168 0.420841 
2 0.384168 0.326029 
2 0.384168 0.305456 
2 0.384168 0.292039 
2 0.384168 0.278623 
2 0.385063 0.7178 
2 0.385063 0.704383 
2 0.385063 0.628354 
2 0.385063 0.614937 
2 0.385063 0.533542 
2 0.385063 0.520125 
2 0.385063 0.506708 
2 0.385063 0.493292 
2 0.385063 0.479875 
2 0.385063 0.466458 
2 0.385063 0.453041 
2 0.385063 0.439624 
2 0.385063 0.426208 
2 0.385063 0.333184 
2 0.385063 0.311717 
2 0.385063 0.298301 
2 0.385063 0.284884 
2 0.385063 0.271467 
2 0.385957 0.711538 
2 0.385957 0.698122 
2 0.385957 0.620304 
2 0.385957 0.534436 
2 0.385957 0.52102 
2 0.385957 0.507603 
2 0.385957 0.494186 
2 0.385957 0.480769 
2 0.385957 0.467352 
2 0.385957 0.453936 
2 0.385957 0.440519 
2 0.385957 0.427102 
2 0.385957 0.334973 
2 0.385957 0.31619 
2 0.385957 0.302773 
2 0.385957 0.289356 
2 0.385957 0.275939 
2 0.386852 0.7178 
2 0.386852 0.704383 
2 0.386852 0.628354 
2 0.386852 0.536225 
2 0.386852 0.522809 
2 0.386852 0.509392 
2 0.386852 0.495975 
2 0.386852 0.482558 
2 0.386852 0.469141 
2 0.386852 0.455725 
2 0.386852 0.442308 
2 0.386852 0.428891 
2 0.386852 0.334973 
2 0.386852 0.317979 
2 0.386852 0.304562 
2 0.386852 0.291145 
2 0.386852 0.277728 
2 0.387746 0.719589 
2 0.387746 0.706172 
2 0.387746 0.692755 
2 0.387746 0.533542 
2 0.387746 0.520125 
2 0.387746 0.506708 
2 0.387746 0.493292 
2 0.387746 0.479875 
2 0.387746 0.466458 
2 0.387746 0.453041 
2 0.387746 0.439624 
2 0.387746 0.426208 
2 0.387746 0.32424 
2 0.387746 0.307245 
2 0.387746 0.293828 
2 0.387746 0.280411 
2 0.38864 0.723166 
2 0.38864 0.70975 
2 0.38864 0.696333 
2 0.38864 0.534436 
2 0.38864 0.52102 
2 0.38864 0.507603 
2 0.38864 0.494186 
2 0.38864 0.480769 
2 0.38864 0.467352 
2 0.38864 0.453936 
2 0.38864 0.440519 
2 0.38864 0.341234 
2 0.38864 0.314401 
2 0.38864 0.300984 
2 0.38864 0.287567 
2 0.38864 0.27415 
2 0.389535 0.718694 
2 0.389535 0.705277 
2 0.389535 0.62746 
2 0.389535 0.527281 
2 0.389535 0.513864 
2 0.389535 0.500447 
2 0.389535 0.48703 
2 0.389535 0.473614 
2 0.389535 0.460197 
2 0.389535 0.44678 
2 0.389535 0.433363 
2 0.389535 0.323345 
2 0.389535 0.302773 
2 0.389535 0.289356 
2 0.389535 0.275939 
2 0.390429 0.720483 
2 0.390429 0.707066 
2 0.390429 0.630143 
2 0.390429 0.52907 
2 0.390429 0.515653 
2 0.390429 0.502236 
2 0.390429 0.488819 
2 0.390429 0.475403 
2 0.390429 0.461986 
2 0.390429 0.448569 
2 0.390429 0.435152 
2 0.390429 0.325134 
2 0.390429 0.304562 
2 0.390429 0.291145 
2 0.390429 0.277728 
2 0.391324 0.723166 
2 0.391324 0.70975 
2 0.391324 0.693649 
2 0.391324 0.529964 
2 0.391324 0.516547 
2 0.391324 0.503131 
2 0.391324 0.489714 
2 0.391324 0.476297 
2 0.391324 0.46288 
2 0.391324 0.449463 
2 0.391324 0.436047 
2 0.391324 0.319767 
2 0.391324 0.303667 
2 0.391324 0.29025 
2 0.391324 0.276834 
2 0.392218 0.724061 
2 0.392218 0.710644 
2 0.392218 0.693649 
2 0.392218 0.605993 
2 0.392218 0.519231 
2 0.392218 0.505814 
2 0.392218 0.492397 
2 0.392218 0.47898 
2 0.392218 0.465564 
2 0.392218 0.452147 
2 0.392218 0.43873 
2 0.392218 0.320662 
2 0.392218 0.304562 
2 0.392218 0.291145 
2 0.392218 0.277728 
2 0.393113 0.724955 
2 0.393113 0.711538 
2 0.393113 0.694544 
2 0.393113 0.616726 
2 0.393113 0.520125 
2 0.393113 0.506708 
2 0.393113 0.493292 
2 0.393113 0.479875 
2 0.393113 0.466458 
2 0.393113 0.453041 
2 0.393113 0.439624 
2 0.393113 0.328712 
2 0.393113 0.307245 
2 0.393113 0.293828 
2 0.393113 0.280411 
2 0.393113 0.266995 
2 0.394007 0.715116 
2 0.394007 0.701699 
2 0.394007 0.61941 
2 0.394007 0.522809 
2 0.394007 0.509392 
2 0.394007 0.495975 
2 0.394007 0.482558 
2 0.394007 0.469141 
2 0.394007 0.455725 
2 0.394007 0.442308 
2 0.394007 0.33229 
2 0.394007 0.309928 
2 0.394007 0.296512 
2 0.394007 0.283095 
2 0.394007 0.269678 
2 0.394902 0.719589 
2 0.394902 0.706172 
2 0.394902 0.622093 
2 0.394902 0.525492 
2 0.394902 0.512075 
2 0.394902 0.498658 
2 0.394902 0.485242 
2 0.394902 0.471825 
2 0.394902 0.458408 
2 0.394902 0.444991 
2 0.394902 0.334079 
2 0.394902 0.307245 
2 0.394902 0.293828 
2 0.394902 0.280411 
2 0.394902 0.266995 
2 0.395796 0.7178 
2 0.395796 0.704383 
2 0.395796 0.621199 
2 0.395796 0.523703 
2 0.395796 0.510286 
2 0.395796 0.496869 
2 0.395796 0.483453 
2 0.395796 0.470036 
2 0.395796 0.456619 
2 0.395796 0.443202 
2 0.395796 0.323345 
2 0.395796 0.302773 
2 0.395796 0.289356 
2 0.395796 0.275939 
2 0.396691 0.726744 
2 0.396691 0.713327 
2 0.396691 0.694544 
2 0.396691 0.616726 
2 0.396691 0.518336 
2 0.396691 0.504919 
2 0.396691 0.491503 
2 0.396691 0.478086 
2 0.396691 0.464669 
2 0.396691 0.451252 
2 0.396691 0.338551 
2 0.396691 0.312612 
2 0.396691 0.299195 
2 0.396691 0.285778 
2 0.396691 0.272361 
2 0.397585 0.724955 
2 0.397585 0.711538 
2 0.397585 0.632826 
2 0.397585 0.614937 
2 0.397585 0.515653 
2 0.397585 0.502236 
2 0.397585 0.488819 
2 0.397585 0.475403 
2 0.397585 0.461986 
2 0.397585 0.448569 
2 0.397585 0.334973 
2 0.397585 0.315295 
2 0.397585 0.301878 
2 0.397585 0.288462 
2 0.397585 0.275045 
2 0.398479 0.728533 
2 0.398479 0.715116 
